accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
389,256,0.6580976863753213,0.34190231362467866,133,0.25,0.9976654052734375,dino+siglip2+openclip,0.3798828125,learned_risk_head_only,0.0,0.1822064056939502,1.0,opensemcom_risk_head,0.75,0.6201171875,0.9999998211860657,635,0.0,0,1405.0,0,0.25,hard,0.9999684667587281
410,256,0.624390243902439,0.375609756097561,154,0.25,0.9976654052734375,dino+siglip2+openclip,0.400390625,learned_risk_head_only,0.0,0.18385521401896004,1.0,opensemcom_risk_head,0.75,0.599609375,0.9999998211860657,614,0.0,0,1392.4,0,0.25,hard,0.9999789237976074
431,256,0.5939675174013921,0.4060324825986079,175,0.25,0.9976654052734375,dino+siglip2+openclip,0.4208984375,learned_risk_head_only,0.0,0.18553413538193939,1.0,opensemcom_risk_head,0.75,0.5791015625,0.9999998211860657,593,0.0,0,1379.8000000000002,0,0.25,hard,0.999984622001648
451,256,0.5676274944567627,0.43237250554323725,195,0.25,0.9976654052734375,dino+siglip2+openclip,0.4404296875,learned_risk_head_only,0.0,0.18716186576984936,1.0,opensemcom_risk_head,0.75,0.5595703125,0.9999998211860657,573,0.0,0,1367.8000000000002,0,0.25,hard,0.9999900531768798
472,256,0.5423728813559322,0.4576271186440678,216,0.25,0.9976654052734375,dino+siglip2+openclip,0.4609375,learned_risk_head_only,0.0,0.18890200708382526,1.0,opensemcom_risk_head,0.75,0.5390625,0.9999998211860657,552,0.0,0,1355.2,0,0.25,hard,0.9999932646751404
494,256,0.5182186234817814,0.4817813765182186,238,0.25,0.9976654052734375,dino+siglip2+openclip,0.482421875,learned_risk_head_only,0.0,0.19076005961251863,1.0,opensemcom_risk_head,0.75,0.517578125,0.9999998211860657,530,0.0,0,1342.0,0,0.25,hard,0.9999949932098389
513,256,0.49902534113060426,0.5009746588693957,257,0.25,0.9976654052734375,dino+siglip2+openclip,0.5009765625,learned_risk_head_only,0.0,0.1923944085375019,1.0,opensemcom_risk_head,0.75,0.4990234375,0.9999998211860657,511,0.0,0,1330.6,0,0.25,hard,0.9999957084655762
534,256,0.4794007490636704,0.5205992509363296,278,0.25,0.9976654052734375,dino+siglip2+openclip,0.521484375,learned_risk_head_only,0.0,0.19423368740515934,1.0,opensemcom_risk_head,0.75,0.478515625,0.9999998211860657,490,0.0,0,1318.0,0,0.25,hard,0.9999963045120239
553,256,0.4629294755877034,0.5370705244122965,297,0.25,0.9976654052734375,dino+siglip2+openclip,0.5400390625,learned_risk_head_only,0.0,0.19592836369202513,1.0,opensemcom_risk_head,0.75,0.4599609375,0.9999998211860657,471,0.0,0,1306.6,0,0.25,hard,0.9999968063831329
576,256,0.4444444444444444,0.5555555555555556,320,0.25,0.9976654052734375,dino+siglip2+openclip,0.5625,learned_risk_head_only,0.0,0.198019801980198,1.0,opensemcom_risk_head,0.75,0.4375,0.9999998211860657,448,0.0,0,1292.8000000000002,0,0.25,hard,0.9999971389770508
594,256,0.43097643097643096,0.569023569023569,338,0.25,0.9976654052734375,dino+siglip2+openclip,0.580078125,learned_risk_head_only,0.0,0.1996879875195008,1.0,opensemcom_risk_head,0.75,0.419921875,0.9999998211860657,430,0.0,0,1282.0,0,0.25,hard,0.9999973976612091
617,256,0.41491085899513774,0.5850891410048622,361,0.25,0.9976654052734375,dino+siglip2+openclip,0.6025390625,learned_risk_head_only,0.0,0.20186090521999683,1.0,opensemcom_risk_head,0.75,0.3974609375,0.9999998211860657,407,0.0,0,1268.2,0,0.25,hard,0.9999976754188538
639,256,0.40062597809076683,0.5993740219092332,383,0.25,0.9976654052734375,dino+siglip2+openclip,0.6240234375,learned_risk_head_only,0.0,0.20398406374501993,1.0,opensemcom_risk_head,0.75,0.3759765625,0.9999998211860657,385,0.0,0,1255.0,0,0.25,hard,0.9999979734420776
664,256,0.3855421686746988,0.6144578313253012,408,0.25,0.9976654052734375,dino+siglip2+openclip,0.6484375,learned_risk_head_only,0.0,0.2064516129032258,1.0,opensemcom_risk_head,0.75,0.3515625,0.9999998211860657,360,0.0,0,1240.0,0,0.25,hard,0.9999982118606567
678,256,0.3775811209439528,0.6224188790560472,422,0.25,0.9976654052734375,dino+siglip2+openclip,0.662109375,learned_risk_head_only,0.0,0.2078596947060734,1.0,opensemcom_risk_head,0.75,0.337890625,0.9999998211860657,346,0.0,0,1231.6,0,0.25,hard,0.9999983310699463
697,256,0.3672883787661406,0.6327116212338594,441,0.25,0.9976654052734375,dino+siglip2+openclip,0.6806640625,learned_risk_head_only,0.0,0.2098016718570726,1.0,opensemcom_risk_head,0.75,0.3193359375,0.9999998211860657,327,0.0,0,1220.2,0,0.25,hard,0.9999984502792358
720,256,0.35555555555555557,0.6444444444444445,464,0.25,0.9976654052734375,dino+siglip2+openclip,0.703125,learned_risk_head_only,0.0,0.21220159151193632,1.0,opensemcom_risk_head,0.75,0.296875,0.9999998211860657,304,0.0,0,1206.4,0,0.25,hard,0.9999986290931702
755,256,0.3390728476821192,0.6609271523178808,499,0.25,0.9976654052734375,dino+siglip2+openclip,0.7373046875,learned_risk_head_only,0.0,0.21596085709465157,1.0,opensemcom_risk_head,0.75,0.2626953125,0.9999998211860657,269,0.0,0,1185.4,0,0.25,hard,0.9999988079071045
766,256,0.3342036553524804,0.6657963446475196,510,0.25,0.9976654052734375,dino+siglip2+openclip,0.748046875,learned_risk_head_only,0.0,0.21717000339328132,1.0,opensemcom_risk_head,0.75,0.251953125,0.9999998211860657,258,0.0,0,1178.8,0,0.25,hard,0.9999988675117493
788,256,0.3248730964467005,0.6751269035532995,532,0.25,0.9976654052734375,dino+siglip2+openclip,0.76953125,learned_risk_head_only,0.0,0.21962937542896363,1.0,opensemcom_risk_head,0.75,0.23046875,0.9999998211860657,236,0.0,0,1165.6,0,0.25,hard,0.999998927116394
816,256,0.3137254901960784,0.6862745098039216,560,0.25,0.9976654052734375,dino+siglip2+openclip,0.796875,learned_risk_head_only,0.0,0.22284122562674097,1.0,opensemcom_risk_head,0.75,0.203125,0.9999998211860657,208,0.0,0,1148.8,0,0.25,hard,0.9999990463256836
823,256,0.3110571081409477,0.6889428918590522,567,0.25,0.9976654052734375,dino+siglip2+openclip,0.8037109375,learned_risk_head_only,0.0,0.22365892014677619,1.0,opensemcom_risk_head,0.75,0.1962890625,0.9999998211860657,201,0.0,0,1144.6,0,0.25,hard,0.9999991059303284
847,256,0.3022432113341204,0.6977567886658795,591,0.25,0.9976654052734375,dino+siglip2+openclip,0.8271484375,learned_risk_head_only,0.0,0.22650858255176073,1.0,opensemcom_risk_head,0.75,0.1728515625,0.9999998211860657,177,0.0,0,1130.2,0,0.25,hard,0.9999991655349731
861,256,0.29732868757259,0.70267131242741,605,0.25,0.9976654052734375,dino+siglip2+openclip,0.8408203125,learned_risk_head_only,0.0,0.22820467106436085,1.0,opensemcom_risk_head,0.75,0.1591796875,0.9999998211860657,163,0.0,0,1121.8,0,0.25,hard,0.9999992251396179
897,256,0.2853957636566332,0.7146042363433668,641,0.25,0.9976654052734375,dino+siglip2+openclip,0.8759765625,learned_risk_head_only,0.0,0.23268496636975095,1.0,opensemcom_risk_head,0.75,0.1240234375,0.9999998211860657,127,0.0,0,1100.2,0,0.25,hard,0.9999993312358856
920,256,0.2782608695652174,0.7217391304347827,664,0.25,0.9976654052734375,dino+siglip2+openclip,0.8984375,learned_risk_head_only,0.0,0.235640648011782,1.0,opensemcom_risk_head,0.75,0.1015625,0.9999998211860657,104,0.0,0,1086.4,0,0.25,hard,0.9999994039535522
958,256,0.267223382045929,0.732776617954071,702,0.25,0.9976654052734375,dino+siglip2+openclip,0.935546875,learned_risk_head_only,0.0,0.24069198946972548,1.0,opensemcom_risk_head,0.75,0.064453125,0.9999998211860657,66,0.0,0,1063.6,0,0.25,hard,0.999999463558197
958,256,0.267223382045929,0.732776617954071,702,0.25,0.9976654052734375,dino+siglip2+openclip,0.935546875,learned_risk_head_only,0.0,0.24069198946972548,1.0,opensemcom_risk_head,0.75,0.064453125,0.9999998211860657,66,0.0,0,1063.6,0,0.25,hard,0.999999463558197
979,256,0.26149131767109296,0.7385086823289071,723,0.25,0.9976654052734375,dino+siglip2+openclip,0.9560546875,learned_risk_head_only,0.0,0.24357754519505234,1.0,opensemcom_risk_head,0.75,0.0439453125,0.9999998211860657,45,0.0,0,1051.0,0,0.25,hard,0.9999995231628418
1010,256,0.25346534653465347,0.7465346534653465,754,0.25,0.9976654052734375,dino+siglip2+openclip,0.986328125,learned_risk_head_only,0.0,0.24796590468810537,1.0,opensemcom_risk_head,0.75,0.013671875,0.9999998211860657,14,0.0,0,1032.4,0,0.25,hard,0.9999995827674866
1010,256,0.25346534653465347,0.7465346534653465,754,0.25,0.9976654052734375,dino+siglip2+openclip,0.986328125,learned_risk_head_only,0.0,0.24796590468810537,1.0,opensemcom_risk_head,0.75,0.013671875,0.9999998211860657,14,0.0,0,1032.4,0,0.25,hard,0.9999995827674866
1024,256,0.25,0.75,768,0.25,0.9976654052734375,dino+siglip2+openclip,1.0,learned_risk_head_only,0.0,0.25,1.0,opensemcom_risk_head,0.75,0.0,0.9999998211860657,0,0.0,0,1024.0,0,0.25,hard,0.9999998211860657
1,1,1.0,0.0,0,0.25,0.9985758463541666,dino+siglip2+openclip,0.0009765625,mixed_open_calibration,0.0,0.002008838891120932,1.0,opensemcom_calibrated,0.75,0.2568359375,0.24998374413478489,263,0.7421875,760,497.8,0,0.0009765625,hard,1.6126515020553077e-07
21,21,1.0,0.0,0,0.25,0.9985758463541666,dino+siglip2+openclip,0.0205078125,mixed_open_calibration,0.0,0.043227665706051875,1.0,opensemcom_calibrated,0.75,0.2373046875,0.2499859152477899,243,0.7421875,760,485.8,0,0.0205078125,hard,2.332378155218787e-06
41,40,0.975609756097561,0.024390243902439025,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.0400390625,mixed_open_calibration,0.0,0.08442380751371886,1.0,opensemcom_calibrated,0.75,0.2177734375,0.24999220912583323,223,0.7421875,760,473.8,0,0.0390625,hard,8.626256198532516e-06
62,61,0.9838709677419355,0.016129032258064516,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.060546875,mixed_open_calibration,0.0,0.13226366001734605,1.0,opensemcom_calibrated,0.75,0.197265625,0.250002970911251,202,0.7421875,760,461.20000000000005,0,0.0595703125,hard,1.9388041616331578e-05
82,81,0.9878048780487805,0.012195121951219513,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.080078125,mixed_open_calibration,0.0,0.1803205699020481,1.0,opensemcom_calibrated,0.75,0.177734375,0.2500204942576432,182,0.7421875,760,449.2,0,0.0791015625,hard,3.6911388008536257e-05
103,102,0.9902912621359223,0.009708737864077669,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.1005859375,mixed_open_calibration,0.0,0.233623453962437,1.0,opensemcom_calibrated,0.75,0.1572265625,0.25004892492645386,161,0.7421875,760,436.6,0,0.099609375,hard,6.534205681918778e-05
123,122,0.991869918699187,0.008130081300813009,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.1201171875,mixed_open_calibration,0.0,0.287329251059821,1.0,opensemcom_calibrated,0.75,0.1376953125,0.2500828169253992,141,0.7421875,760,424.6,0,0.119140625,hard,9.923405576449477e-05
144,143,0.9930555555555556,0.006944444444444444,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.140625,mixed_open_calibration,0.0,0.3470873786407767,1.0,opensemcom_calibrated,0.75,0.1171875,0.250123891154172,120,0.7421875,760,412.0,0,0.1396484375,hard,0.00014030828453733048
164,163,0.9939024390243902,0.006097560975609756,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.16015625,mixed_open_calibration,0.0,0.4075,1.0,opensemcom_calibrated,0.75,0.09765625,0.2502235500033091,100,0.7421875,760,400.0,0,0.1591796875,hard,0.0002399671336744046
185,184,0.9945945945945946,0.005405405405405406,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.1806640625,mixed_open_calibration,0.0,0.47496128033040785,1.0,opensemcom_calibrated,0.75,0.0771484375,0.25035757747421905,79,0.7421875,760,387.4,0,0.1796875,hard,0.0003739946045843906
205,204,0.9951219512195122,0.004878048780487805,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.2001953125,mixed_open_calibration,0.0,0.5434203516249334,1.0,opensemcom_calibrated,0.75,0.0576171875,0.250862596544148,59,0.7421875,760,375.4,0,0.19921875,hard,0.0008790136745133124
226,225,0.995575221238938,0.004424778761061947,1,0.25,0.9985758463541666,dino+siglip2+openclip,0.220703125,mixed_open_calibration,0.0,0.6201764057331863,1.0,opensemcom_calibrated,0.75,0.037109375,0.25132825041659274,38,0.7421875,760,362.8,0,0.2197265625,hard,0.001344667546958046
246,244,0.991869918699187,0.008130081300813009,2,0.25,0.9985758463541666,dino+siglip2+openclip,0.240234375,mixed_open_calibration,0.0,0.6955530216647662,1.0,opensemcom_calibrated,0.75,0.017578125,0.25580001330480295,18,0.7421875,760,350.8,0,0.23828125,hard,0.005816430435168269
266,256,0.9624060150375939,0.03759398496240601,10,0.25,0.9985758463541666,dino+siglip2+openclip,0.259765625,mixed_open_calibration,0.0,0.7457034663559569,1.0,opensemcom_calibrated,0.75,0.0009765625,0.5830618003567829,1,0.7392578125,757,343.3,0,0.25,hard,0.3330782174871482
287,256,0.89198606271777,0.10801393728222997,31,0.25,0.9985758463541666,dino+siglip2+openclip,0.2802734375,mixed_open_calibration,0.0,0.17460100941208564,1.0,opensemcom_calibrated,0.75,0.7197265625,0.9999999999955798,737,0.0,0,1466.2,0,0.25,hard,0.9458184199193937
307,256,0.8338762214983714,0.16612377850162866,51,0.25,0.9985758463541666,dino+siglip2+openclip,0.2998046875,mixed_open_calibration,0.0,0.17604180992985832,1.0,opensemcom_calibrated,0.75,0.7001953125,0.9999999999955798,717,0.0,0,1454.2,0,0.25,hard,0.988260643588029
328,256,0.7804878048780488,0.21951219512195122,72,0.25,0.9985758463541666,dino+siglip2+openclip,0.3203125,mixed_open_calibration,0.0,0.17758046614872364,1.0,opensemcom_calibrated,0.75,0.6796875,0.9999999999955798,696,0.0,0,1441.6000000000001,0,0.25,hard,0.996226287559014
348,256,0.735632183908046,0.26436781609195403,92,0.25,0.9985758463541666,dino+siglip2+openclip,0.33984375,mixed_open_calibration,0.0,0.17907106883044208,1.0,opensemcom_calibrated,0.75,0.66015625,0.9999999999955798,676,0.0,0,1429.6000000000001,0,0.25,hard,0.9981825116227888
369,256,0.6937669376693767,0.3062330623306233,113,0.25,0.9985758463541666,dino+siglip2+openclip,0.3603515625,mixed_open_calibration,0.0,0.1806633733239238,1.0,opensemcom_calibrated,0.75,0.6396484375,0.9999999999955798,655,0.0,0,1417.0,0,0.25,hard,0.9988489821702193
389,256,0.6580976863753213,0.34190231362467866,133,0.25,0.9985758463541666,dino+siglip2+openclip,0.3798828125,mixed_open_calibration,0.0,0.1822064056939502,1.0,opensemcom_calibrated,0.75,0.6201171875,0.9999999999955798,635,0.0,0,1405.0,0,0.25,hard,0.9991741368833224
410,256,0.624390243902439,0.375609756097561,154,0.25,0.9985758463541666,dino+siglip2+openclip,0.400390625,mixed_open_calibration,0.0,0.18385521401896004,1.0,opensemcom_calibrated,0.75,0.599609375,0.9999999999955798,614,0.0,0,1392.4,0,0.25,hard,0.9995012232512639
430,256,0.5953488372093023,0.4046511627906977,174,0.25,0.9985758463541666,dino+siglip2+openclip,0.419921875,mixed_open_calibration,0.0,0.18545349174152417,1.0,opensemcom_calibrated,0.75,0.580078125,0.9999999999955798,594,0.0,0,1380.4,0,0.25,hard,0.9996562052961143
451,256,0.5676274944567627,0.43237250554323725,195,0.25,0.9985758463541666,dino+siglip2+openclip,0.4404296875,mixed_open_calibration,0.0,0.18716186576984936,1.0,opensemcom_calibrated,0.75,0.5595703125,0.9999999999955798,573,0.0,0,1367.8000000000002,0,0.25,hard,0.9997576942711788
471,256,0.5435244161358811,0.4564755838641189,215,0.25,0.9985758463541666,dino+siglip2+openclip,0.4599609375,mixed_open_calibration,0.0,0.18881840979495498,1.0,opensemcom_calibrated,0.75,0.5400390625,0.9999999999955798,553,0.0,0,1355.8000000000002,0,0.25,hard,0.9998281670994299
492,256,0.5203252032520326,0.4796747967479675,236,0.25,0.9985758463541666,dino+siglip2+openclip,0.48046875,mixed_open_calibration,0.0,0.19058963668850507,1.0,opensemcom_calibrated,0.75,0.51953125,0.9999999999955798,532,0.0,0,1343.2,0,0.25,hard,0.9998668525264706
512,256,0.5,0.5,256,0.25,0.9985758463541666,dino+siglip2+openclip,0.5,mixed_open_calibration,0.0,0.1923076923076923,1.0,opensemcom_calibrated,0.75,0.5,0.9999999999955798,512,0.0,0,1331.2,0,0.25,hard,0.999899591223148
532,256,0.48120300751879697,0.518796992481203,276,0.25,0.9985758463541666,dino+siglip2+openclip,0.51953125,mixed_open_calibration,0.0,0.19405700424499697,1.0,opensemcom_calibrated,0.75,0.48046875,0.9999999999955798,492,0.0,0,1319.2,0,0.25,hard,0.9999249051058645
553,256,0.4629294755877034,0.5370705244122965,297,0.25,0.9985758463541666,dino+siglip2+openclip,0.5400390625,mixed_open_calibration,0.0,0.19592836369202513,1.0,opensemcom_calibrated,0.75,0.4599609375,0.9999999999955798,471,0.0,0,1306.6,0,0.25,hard,0.9999387336241883
573,256,0.4467713787085515,0.5532286212914486,317,0.25,0.9985758463541666,dino+siglip2+openclip,0.5595703125,mixed_open_calibration,0.0,0.19774447705855092,1.0,opensemcom_calibrated,0.75,0.4404296875,0.9999999999955798,451,0.0,0,1294.6,0,0.25,hard,0.9999517932192945
594,256,0.43097643097643096,0.569023569023569,338,0.25,0.9985758463541666,dino+siglip2+openclip,0.580078125,mixed_open_calibration,0.0,0.1996879875195008,1.0,opensemcom_calibrated,0.75,0.419921875,0.9999999999955798,430,0.0,0,1282.0,0,0.25,hard,0.9999631134890555
614,256,0.4169381107491857,0.5830618892508144,358,0.25,0.9985758463541666,dino+siglip2+openclip,0.599609375,mixed_open_calibration,0.0,0.2015748031496063,1.0,opensemcom_calibrated,0.75,0.400390625,0.9999999999955798,410,0.0,0,1270.0,0,0.25,hard,0.9999728337703688
635,256,0.4031496062992126,0.5968503937007874,379,0.25,0.9985758463541666,dino+siglip2+openclip,0.6201171875,mixed_open_calibration,0.0,0.20359471926196912,1.0,opensemcom_calibrated,0.75,0.3798828125,0.9999999999955798,389,0.0,0,1257.4,0,0.25,hard,0.9999782628836391
655,256,0.39083969465648855,0.6091603053435114,399,0.25,0.9985758463541666,dino+siglip2+openclip,0.6396484375,mixed_open_calibration,0.0,0.2055564477276377,1.0,opensemcom_calibrated,0.75,0.3603515625,0.9999999999955798,369,0.0,0,1245.4,0,0.25,hard,0.9999813834440355
676,256,0.378698224852071,0.621301775147929,420,0.25,0.9985758463541666,dino+siglip2+openclip,0.66015625,mixed_open_calibration,0.0,0.20765736534717713,1.0,opensemcom_calibrated,0.75,0.33984375,0.9999999999955798,348,0.0,0,1232.8000000000002,0,0.25,hard,0.9999849623595387
696,256,0.367816091954023,0.632183908045977,440,0.25,0.9985758463541666,dino+siglip2+openclip,0.6796875,mixed_open_calibration,0.0,0.2096985583224115,1.0,opensemcom_calibrated,0.75,0.3203125,0.9999999999955798,328,0.0,0,1220.8000000000002,0,0.25,hard,0.999987763287154
717,256,0.35704323570432356,0.6429567642956764,461,0.25,0.9985758463541666,dino+siglip2+openclip,0.7001953125,mixed_open_calibration,0.0,0.2118854494289025,1.0,opensemcom_calibrated,0.75,0.2998046875,0.9999999999955798,307,0.0,0,1208.2,0,0.25,hard,0.9999902872572886
737,256,0.3473541383989145,0.6526458616010855,481,0.25,0.9985758463541666,dino+siglip2+openclip,0.7197265625,mixed_open_calibration,0.0,0.2140110349439893,1.0,opensemcom_calibrated,0.75,0.2802734375,0.9999999999955798,287,0.0,0,1196.2,0,0.25,hard,0.9999929280083035
758,256,0.33773087071240104,0.662269129287599,502,0.25,0.9985758463541666,dino+siglip2+openclip,0.740234375,mixed_open_calibration,0.0,0.2162892869212572,1.0,opensemcom_calibrated,0.75,0.259765625,0.9999999999955798,266,0.0,0,1183.6,0,0.25,hard,0.9999949065785393
778,256,0.32904884318766064,0.6709511568123393,522,0.25,0.9985758463541666,dino+siglip2+openclip,0.759765625,mixed_open_calibration,0.0,0.21850460908159783,1.0,opensemcom_calibrated,0.75,0.240234375,0.9999999999955798,246,0.0,0,1171.6,0,0.25,hard,0.9999963447255084
798,256,0.3208020050125313,0.6791979949874687,542,0.25,0.9985758463541666,dino+siglip2+openclip,0.779296875,mixed_open_calibration,0.0,0.2207657813038979,1.0,opensemcom_calibrated,0.75,0.220703125,0.9999999999955798,226,0.0,0,1159.6,0,0.25,hard,0.9999970228856571
819,256,0.3125763125763126,0.6874236874236874,563,0.25,0.9985758463541666,dino+siglip2+openclip,0.7998046875,mixed_open_calibration,0.0,0.22319093286835223,1.0,opensemcom_calibrated,0.75,0.2001953125,0.9999999999955798,205,0.0,0,1147.0,0,0.25,hard,0.9999978807425511
