accepted,accepted_correct,accepted_known_accuracy,accepted_open_outage,accepted_unsafe,accuracy,auroc,backbone,coverage,detector_control,fpr95,goodput_per_resource_proxy,known_id_accuracy,method,open_fraction,refine_rate,refine_threshold,refined,reject_rate,rejected,resource_units_proxy,seed,semantic_goodput,severity,threshold
499,383,0.7675350701402806,0.23246492985971945,116,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.7796875,semantic_harq_refine,0.0026041666666666665,0.5285674855092465,0.9973958333333334,opensemcom_harq_refine,0.25,0.2203125,0.9999999582748195,141,0.0,0,724.6,1,0.5984375,mild,0.9999644776013162
505,383,0.7584158415841584,0.24158415841584158,122,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.7890625,semantic_harq_refine,0.0026041666666666665,0.5312066574202496,0.9973958333333334,opensemcom_harq_refine,0.25,0.2109375,0.9999999582748195,135,0.0,0,721.0,1,0.5984375,mild,0.9999713529706528
512,383,0.748046875,0.251953125,129,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.8,semantic_harq_refine,0.0026041666666666665,0.5343191964285715,0.9973958333333334,opensemcom_harq_refine,0.25,0.2,0.9999999582748195,128,0.0,0,716.8,1,0.5984375,mild,0.9999790328207171
518,383,0.7393822393822393,0.2606177606177606,135,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.809375,semantic_harq_refine,0.0026041666666666665,0.537016264722378,0.9973958333333334,opensemcom_harq_refine,0.25,0.190625,0.9999999582748195,122,0.0,0,713.2,1,0.5984375,mild,0.9999820270988529
524,383,0.7309160305343512,0.26908396946564883,141,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.81875,semantic_harq_refine,0.0026041666666666665,0.5397406989853438,0.9973958333333334,opensemcom_harq_refine,0.25,0.18125,0.9999999582748195,116,0.0,0,709.6,1,0.5984375,mild,0.9999838612431187
531,383,0.7212806026365348,0.2787193973634652,148,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.8296875,semantic_harq_refine,0.0026041666666666665,0.5429543521406295,0.9973958333333334,opensemcom_harq_refine,0.25,0.1703125,0.9999999582748195,109,0.0,0,705.4,1,0.5984375,mild,0.9999875908280137
537,383,0.7132216014897579,0.28677839851024206,154,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.8390625,semantic_harq_refine,0.0026041666666666665,0.5457395269307496,0.9973958333333334,opensemcom_harq_refine,0.25,0.1609375,0.9999999582748195,103,0.0,0,701.8,1,0.5984375,mild,0.9999891924715536
544,383,0.7040441176470589,0.2959558823529412,161,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.85,semantic_harq_refine,0.0026041666666666665,0.5490252293577982,0.9973958333333334,opensemcom_harq_refine,0.25,0.15,0.9999999582748195,96,0.0,0,697.6,1,0.5984375,mild,0.9999930645803078
550,383,0.6963636363636364,0.30363636363636365,167,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.859375,semantic_harq_refine,0.0026041666666666665,0.5518731988472623,0.9973958333333334,opensemcom_harq_refine,0.25,0.140625,0.9999999582748195,90,0.0,0,694.0,1,0.5984375,mild,0.9999941251371286
556,383,0.6888489208633094,0.31115107913669066,173,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.86875,semantic_harq_refine,0.0026041666666666665,0.5547508690614137,0.9973958333333334,opensemcom_harq_refine,0.25,0.13125,0.9999999582748195,84,0.0,0,690.4,1,0.5984375,mild,0.9999952174060577
563,383,0.6802841918294849,0.3197158081705151,180,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.8796875,semantic_harq_refine,0.0026041666666666665,0.5581463130282716,0.9973958333333334,opensemcom_harq_refine,0.25,0.1203125,0.9999999582748195,77,0.0,0,686.2,1,0.5984375,mild,0.9999962799986011
569,383,0.6731107205623902,0.3268892794376098,186,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.8890625,semantic_harq_refine,0.0026041666666666665,0.5610899501904483,0.9973958333333334,opensemcom_harq_refine,0.25,0.1109375,0.9999999582748195,71,0.0,0,682.6,1,0.5984375,mild,0.9999978229706981
576,383,0.6649305555555556,0.3350694444444444,193,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.9,semantic_harq_refine,0.0026041666666666665,0.5645636792452831,0.9973958333333334,opensemcom_harq_refine,0.25,0.1,0.9999999582748195,64,0.0,0,678.4,1,0.5984375,mild,0.9999985512006883
582,383,0.6580756013745704,0.34192439862542956,199,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.909375,semantic_harq_refine,0.0026041666666666665,0.567575577949022,0.9973958333333334,opensemcom_harq_refine,0.25,0.090625,0.9999999582748195,58,0.0,0,674.8,1,0.5984375,mild,0.9999989601317942
588,383,0.6513605442176871,0.3486394557823129,205,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.91875,semantic_harq_refine,0.0026041666666666665,0.5706197854588796,0.9973958333333334,opensemcom_harq_refine,0.25,0.08125,0.9999999582748195,52,0.0,0,671.2,1,0.5984375,mild,0.9999991683864484
595,383,0.6436974789915967,0.3563025210084034,212,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.9296875,semantic_harq_refine,0.0026041666666666665,0.5742128935532234,0.9973958333333334,opensemcom_harq_refine,0.25,0.0703125,0.9999999582748195,45,0.0,0,667.0,1,0.5984375,mild,0.9999993408638248
601,383,0.6372712146422629,0.3627287853577371,218,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.9390625,semantic_harq_refine,0.0026041666666666665,0.5773289116671692,0.9973958333333334,opensemcom_harq_refine,0.25,0.0609375,0.9999999582748195,39,0.0,0,663.4,1,0.5984375,mild,0.999999516675393
608,383,0.6299342105263158,0.37006578947368424,225,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.95,semantic_harq_refine,0.0026041666666666665,0.581007281553398,0.9973958333333334,opensemcom_harq_refine,0.25,0.05,0.9999999582748195,32,0.0,0,659.2,1,0.5984375,mild,0.9999997168886491
614,383,0.6237785016286646,0.3762214983713355,231,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.959375,semantic_harq_refine,0.0026041666666666665,0.5841976815131177,0.9973958333333334,opensemcom_harq_refine,0.25,0.040625,0.9999999582748195,26,0.0,0,655.6,1,0.5984375,mild,0.999999771796419
620,383,0.617741935483871,0.38225806451612904,237,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.96875,semantic_harq_refine,0.0026041666666666665,0.5874233128834356,0.9973958333333334,opensemcom_harq_refine,0.25,0.03125,0.9999999582748195,20,0.0,0,652.0,1,0.5984375,mild,0.9999998065928796
627,383,0.6108452950558214,0.38915470494417864,244,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.9796875,semantic_harq_refine,0.0026041666666666665,0.5912318616857055,0.9973958333333334,opensemcom_harq_refine,0.25,0.0203125,0.9999999582748195,13,0.0,0,647.8,1,0.5984375,mild,0.9999998641145134
633,383,0.6050552922590837,0.3949447077409163,250,0.5984375,0.9937642415364584,dino+siglip2+openclip,0.9890625,semantic_harq_refine,0.0026041666666666665,0.5945358584290592,0.9973958333333334,opensemcom_harq_refine,0.25,0.0109375,0.9999999582748195,7,0.0,0,644.2,1,0.5984375,mild,0.9999998729939449
640,383,0.5984375,0.4015625,257,0.5984375,0.9937642415364584,dino+siglip2+openclip,1.0,semantic_harq_refine,0.0026041666666666665,0.5984375,0.9973958333333334,opensemcom_harq_refine,0.25,0.0,0.9999999582748195,0,0.0,0,640.0,1,0.5984375,mild,0.9999999582748195
1,1,1.0,0.0,0,0.5984375,1.0,DINOv3,0.0015625,one_vs_rest,0.0,0.0015676438313215236,0.9973958333333334,dino_one_vs_rest,0.25,0.596875,0.24998717041797996,382,0.4015625,257,637.9000000000001,1,0.0015625,mild,2.657220513589771e-07
7,7,1.0,0.0,0,0.5984375,1.0,DINOv3,0.0109375,one_vs_rest,0.0,0.011035787482263911,0.9973958333333334,dino_one_vs_rest,0.25,0.5875,0.24998904621024834,376,0.4015625,257,634.3000000000001,1,0.0109375,mild,2.141514319744401e-06
13,13,1.0,0.0,0,0.5984375,1.0,DINOv3,0.0203125,one_vs_rest,0.0,0.020612018392262565,0.9973958333333334,dino_one_vs_rest,0.25,0.578125,0.24999041797271254,370,0.4015625,257,630.7,1,0.0203125,mild,3.5132767839345578e-06
20,20,1.0,0.0,0,0.5984375,1.0,DINOv3,0.03125,one_vs_rest,0.0,0.03192338387869113,0.9973958333333334,dino_one_vs_rest,0.25,0.5671875,0.2499924539741295,363,0.4015625,257,626.5000000000001,1,0.03125,mild,5.549278200913721e-06
26,26,1.0,0.0,0,0.5984375,1.0,DINOv3,0.040625,one_vs_rest,0.0,0.04174024723069513,0.9973958333333334,dino_one_vs_rest,0.25,0.5578125,0.24999387302778434,357,0.4015625,257,622.9000000000001,1,0.040625,mild,6.968331855719566e-06
32,32,1.0,0.0,0,0.5984375,1.0,DINOv3,0.05,one_vs_rest,0.0,0.05167124172452769,0.9973958333333334,dino_one_vs_rest,0.25,0.5484375,0.2499962732635394,351,0.4015625,257,619.3000000000001,1,0.05,mild,9.368567610792894e-06
39,39,1.0,0.0,0,0.5984375,1.0,DINOv3,0.0609375,one_vs_rest,0.0,0.06340432450008128,0.9973958333333334,dino_one_vs_rest,0.25,0.5375,0.2499990638212357,344,0.4015625,257,615.1,1,0.0609375,mild,1.2159125307122792e-05
45,45,1.0,0.0,0,0.5984375,1.0,DINOv3,0.0703125,one_vs_rest,0.0,0.07358953393295174,0.9973958333333334,dino_one_vs_rest,0.25,0.528125,0.2500008898721043,338,0.4015625,257,611.5000000000001,1,0.0703125,mild,1.398517617570654e-05
52,52,1.0,0.0,0,0.5984375,1.0,DINOv3,0.08125,one_vs_rest,0.0,0.08562489708546023,0.9973958333333334,dino_one_vs_rest,0.25,0.5171875,0.25000444594500704,331,0.4015625,257,607.3000000000001,1,0.08125,mild,1.7541249078429753e-05
58,58,1.0,0.0,0,0.5984375,1.0,DINOv3,0.090625,one_vs_rest,0.0,0.09607420904422725,0.9973958333333334,dino_one_vs_rest,0.25,0.5078125,0.250009159738848,325,0.4015625,257,603.7,1,0.090625,mild,2.22550429194064e-05
64,64,1.0,0.0,0,0.5984375,1.0,DINOv3,0.1,one_vs_rest,0.0,0.10664889185135808,0.9973958333333334,dino_one_vs_rest,0.25,0.4984375,0.25001620363414767,319,0.4015625,257,600.1000000000001,1,0.1,mild,2.929893821905897e-05
71,71,1.0,0.0,0,0.5984375,1.0,DINOv3,0.1109375,one_vs_rest,0.0,0.11914750797113607,0.9973958333333334,dino_one_vs_rest,0.25,0.4875,0.2500196875679197,312,0.4015625,257,595.9000000000001,1,0.1109375,mild,3.278287199110127e-05
77,77,1.0,0.0,0,0.5984375,1.0,DINOv3,0.1203125,one_vs_rest,0.0,0.1300016883336147,0.9973958333333334,dino_one_vs_rest,0.25,0.478125,0.2500260903914913,306,0.4015625,257,592.3000000000001,1,0.1203125,mild,3.918569556273013e-05
84,84,1.0,0.0,0,0.5984375,1.0,DINOv3,0.13125,one_vs_rest,0.0,0.14283285155585781,0.9973958333333334,dino_one_vs_rest,0.25,0.4671875,0.250041457371517,299,0.4015625,257,588.1000000000001,1,0.13125,mild,5.455267558842746e-05
90,90,1.0,0.0,0,0.5984375,1.0,DINOv3,0.140625,one_vs_rest,0.0,0.15397775876817793,0.9973958333333334,dino_one_vs_rest,0.25,0.4578125,0.25005194987898927,293,0.4015625,257,584.5,1,0.140625,mild,6.504518306068065e-05
96,96,1.0,0.0,0,0.5984375,1.0,DINOv3,0.15,one_vs_rest,0.0,0.16526080220347733,0.9973958333333334,dino_one_vs_rest,0.25,0.4484375,0.25006014695898937,287,0.4015625,257,580.9000000000001,1,0.15,mild,7.324226306079271e-05
103,103,1.0,0.0,0,0.5984375,1.0,DINOv3,0.1609375,one_vs_rest,0.0,0.17860239292526442,0.9973958333333334,dino_one_vs_rest,0.25,0.4375,0.2500723145102852,280,0.4015625,257,576.7,1,0.1609375,mild,8.540981435661354e-05
109,109,1.0,0.0,0,0.5984375,1.0,DINOv3,0.1703125,one_vs_rest,0.0,0.19019368347583315,0.9973958333333334,dino_one_vs_rest,0.25,0.428125,0.25009693320039883,274,0.4015625,257,573.1000000000001,1,0.1703125,mild,0.00011002850447020838
116,116,1.0,0.0,0,0.5984375,1.0,DINOv3,0.18125,one_vs_rest,0.0,0.2039022675338372,0.9973958333333334,dino_one_vs_rest,0.25,0.4171875,0.25010934913623134,267,0.4015625,257,568.9000000000001,1,0.18125,mild,0.00012244444030275306
122,122,1.0,0.0,0,0.5984375,1.0,DINOv3,0.190625,one_vs_rest,0.0,0.21581461171059613,0.9973958333333334,dino_one_vs_rest,0.25,0.4078125,0.25012155245720635,261,0.4015625,257,565.3000000000001,1,0.190625,mild,0.00013464776127777053
128,128,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2,one_vs_rest,0.0,0.2278796510592843,0.9973958333333334,dino_one_vs_rest,0.25,0.3984375,0.2501299668993854,255,0.4015625,257,561.7,1,0.2,mild,0.00014306220345677506
135,135,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2109375,one_vs_rest,0.0,0.242152466367713,0.9973958333333334,dino_one_vs_rest,0.25,0.3875,0.2501585986320954,248,0.4015625,257,557.5,1,0.2109375,mild,0.00017169393616680504
141,141,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2203125,one_vs_rest,0.0,0.2545585845820545,0.9973958333333334,dino_one_vs_rest,0.25,0.378125,0.2501825877967752,242,0.4015625,257,553.9000000000001,1,0.2203125,mild,0.000195683100846635
147,147,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2296875,one_vs_rest,0.0,0.26712702162456836,0.9973958333333334,dino_one_vs_rest,0.25,0.36875,0.25020000561503547,236,0.4015625,257,550.3000000000001,1,0.2296875,mild,0.00021310091910688866
154,154,1.0,0.0,0,0.5984375,1.0,DINOv3,0.240625,one_vs_rest,0.0,0.28199963376670933,0.9973958333333334,dino_one_vs_rest,0.25,0.3578125,0.2502121753773725,229,0.4015625,257,546.1000000000001,1,0.240625,mild,0.00022527068144387343
160,160,1.0,0.0,0,0.5984375,1.0,DINOv3,0.25,one_vs_rest,0.0,0.29493087557603687,0.9973958333333334,dino_one_vs_rest,0.25,0.3484375,0.2502426986845292,223,0.4015625,257,542.5,1,0.25,mild,0.00025579398860061883
167,167,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2609375,one_vs_rest,0.0,0.3102359279212335,0.9973958333333334,dino_one_vs_rest,0.25,0.3375,0.25027591465905985,216,0.4015625,257,538.3000000000001,1,0.2609375,mild,0.0002890099631312621
173,173,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2703125,one_vs_rest,0.0,0.32354591359640916,0.9973958333333334,dino_one_vs_rest,0.25,0.328125,0.25029940897239883,210,0.4015625,257,534.7,1,0.2703125,mild,0.00031250427647024705
179,179,1.0,0.0,0,0.5984375,1.0,DINOv3,0.2796875,one_vs_rest,0.0,0.33703633967237806,0.9973958333333334,dino_one_vs_rest,0.25,0.31875,0.2503162750997464,204,0.4015625,257,531.1,1,0.2796875,mild,0.00032937040381780656
186,186,1.0,0.0,0,0.5984375,1.0,DINOv3,0.290625,one_vs_rest,0.0,0.353008160941355,0.9973958333333334,dino_one_vs_rest,0.25,0.3078125,0.2503285006405395,197,0.4015625,257,526.9000000000001,1,0.290625,mild,0.00034159594461090814
192,192,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3,one_vs_rest,0.0,0.36690235046818265,0.9973958333333334,dino_one_vs_rest,0.25,0.2984375,0.2503453093612421,191,0.4015625,257,523.3000000000001,1,0.3,mild,0.00035840466531352285
199,199,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3109375,one_vs_rest,0.0,0.3833558081294548,0.9973958333333334,dino_one_vs_rest,0.25,0.2875,0.2503693235839908,184,0.4015625,257,519.1,1,0.3109375,mild,0.0003824188880621818
205,205,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3203125,one_vs_rest,0.0,0.3976721629485936,0.9973958333333334,dino_one_vs_rest,0.25,0.278125,0.2504265772164985,178,0.4015625,257,515.5,1,0.3203125,mild,0.00043967252056993834
211,211,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3296875,one_vs_rest,0.0,0.4121898808361008,0.9973958333333334,dino_one_vs_rest,0.25,0.26875,0.2505075581386038,172,0.4015625,257,511.9,1,0.3296875,mild,0.0005206534426752279
218,218,1.0,0.0,0,0.5984375,1.0,DINOv3,0.340625,one_vs_rest,0.0,0.4293874335237345,0.9973958333333334,dino_one_vs_rest,0.25,0.2578125,0.25057965729518267,165,0.4015625,257,507.7,1,0.340625,mild,0.0005927525992540587
224,224,1.0,0.0,0,0.5984375,1.0,DINOv3,0.35,one_vs_rest,0.0,0.44435627851616744,0.9973958333333334,dino_one_vs_rest,0.25,0.2484375,0.2506390275416947,159,0.4015625,257,504.09999999999997,1,0.35,mild,0.0006521228457660835
231,231,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3609375,one_vs_rest,0.0,0.4620924184836967,0.9973958333333334,dino_one_vs_rest,0.25,0.2375,0.25066805480475857,152,0.4015625,257,499.90000000000003,1,0.3609375,mild,0.0006811501088299677
237,237,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3703125,one_vs_rest,0.0,0.47753374974813617,0.9973958333333334,dino_one_vs_rest,0.25,0.228125,0.25072986335017666,146,0.4015625,257,496.3,1,0.3703125,mild,0.0007429586542480638
243,243,1.0,0.0,0,0.5984375,1.0,DINOv3,0.3796875,one_vs_rest,0.0,0.49320073066774917,0.9973958333333334,dino_one_vs_rest,0.25,0.21875,0.25078125203652224,140,0.4015625,257,492.7,1,0.3796875,mild,0.0007943473405936361
250,250,1.0,0.0,0,0.5984375,1.0,DINOv3,0.390625,one_vs_rest,0.0,0.5117707267144319,0.9973958333333334,dino_one_vs_rest,0.25,0.2078125,0.2509010155545017,133,0.4015625,257,488.5,1,0.390625,mild,0.0009141108585731211
256,256,1.0,0.0,0,0.5984375,1.0,DINOv3,0.4,one_vs_rest,0.0,0.5279439059599917,0.9973958333333334,dino_one_vs_rest,0.25,0.1984375,0.25096117839881066,127,0.4015625,257,484.90000000000003,1,0.4,mild,0.0009742737028820373
262,262,1.0,0.0,0,0.5984375,1.0,DINOv3,0.409375,one_vs_rest,0.0,0.5443590276334926,0.9973958333333334,dino_one_vs_rest,0.25,0.1890625,0.25105559430468866,121,0.4015625,257,481.3,1,0.409375,mild,0.0010686896087600535
269,269,1.0,0.0,0,0.5984375,1.0,DINOv3,0.4203125,one_vs_rest,0.0,0.5638230978830434,0.9973958333333334,dino_one_vs_rest,0.25,0.178125,0.2511523418671628,114,0.4015625,257,477.09999999999997,1,0.4203125,mild,0.0011654371712341743
275,275,1.0,0.0,0,0.5984375,1.0,DINOv3,0.4296875,one_vs_rest,0.0,0.5807814149947201,0.9973958333333334,dino_one_vs_rest,0.25,0.16875,0.25129084322514456,108,0.4015625,257,473.5,1,0.4296875,mild,0.0013039385292159486
282,282,1.0,0.0,0,0.5984375,1.0,DINOv3,0.440625,one_vs_rest,0.0,0.6008949499254208,0.9973958333333334,dino_one_vs_rest,0.25,0.1578125,0.25143423230499196,101,0.4015625,257,469.3,1,0.440625,mild,0.0014473276090633716
288,288,1.0,0.0,0,0.5984375,1.0,DINOv3,0.45,one_vs_rest,0.0,0.6184238780330685,0.9973958333333334,dino_one_vs_rest,0.25,0.1484375,0.25156943260838216,95,0.4015625,257,465.7,1,0.45,mild,0.001582527912453551
294,294,1.0,0.0,0,0.5984375,1.0,DINOv3,0.459375,one_vs_rest,0.0,0.636225925124432,0.9973958333333334,dino_one_vs_rest,0.25,0.1390625,0.2517386546708931,89,0.4015625,257,462.09999999999997,1,0.459375,mild,0.001751749974964544
301,300,0.9966777408637874,0.0033222591362126247,1,0.5984375,1.0,DINOv3,0.4703125,one_vs_rest,0.0,0.6551648831622624,0.9973958333333334,dino_one_vs_rest,0.25,0.128125,0.2521070600234252,82,0.4015625,257,457.90000000000003,1,0.46875,mild,0.0021201553274966013
307,306,0.996742671009772,0.003257328990228013,1,0.5984375,1.0,DINOv3,0.4796875,one_vs_rest,0.0,0.6735637244111821,0.9973958333333334,dino_one_vs_rest,0.25,0.11875,0.25243407194264345,76,0.4015625,257,454.3,1,0.478125,mild,0.0024471672467148557
314,313,0.9968152866242038,0.0031847133757961785,1,0.5984375,1.0,DINOv3,0.490625,one_vs_rest,0.0,0.6954010219951122,0.9973958333333334,dino_one_vs_rest,0.25,0.1078125,0.25296679211312895,69,0.4015625,257,450.09999999999997,1,0.4890625,mild,0.002979887417200348
320,319,0.996875,0.003125,1,0.5984375,1.0,DINOv3,0.5,one_vs_rest,0.0,0.7144456886898096,0.9973958333333334,dino_one_vs_rest,0.25,0.0984375,0.2533840654871142,63,0.4015625,257,446.5,1,0.4984375,mild,0.0033971607911855604
326,325,0.9969325153374233,0.003067484662576687,1,0.5984375,1.0,DINOv3,0.509375,one_vs_rest,0.0,0.7337999548430797,0.9973958333333334,dino_one_vs_rest,0.25,0.0890625,0.2536885766006498,57,0.4015625,257,442.9,1,0.5078125,mild,0.0037016719047212234
333,332,0.996996996996997,0.003003003003003003,1,0.5984375,1.0,DINOv3,0.5203125,one_vs_rest,0.0,0.7567813995896968,0.9973958333333334,dino_one_vs_rest,0.25,0.078125,0.2538942627775303,50,0.4015625,257,438.7,1,0.51875,mild,0.003907358081601711
339,338,0.9970501474926253,0.0029498525073746312,1,0.5984375,1.0,DINOv3,0.5296875,one_vs_rest,0.0,0.7768329119742589,0.9973958333333334,dino_one_vs_rest,0.25,0.06875,0.2541736174640107,44,0.4015625,257,435.09999999999997,1,0.528125,mild,0.004186712768082064
