source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,table,1587,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,camel,1588,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,camel,1588,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,sweet_pepper,1589,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,sweet_pepper,1589,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,cattle,1590,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,cattle,1590,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,possum,1591,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,possum,1591,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,plate,1592,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,plate,1592,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,forest,1593,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,forest,1593,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,can,1594,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,can,1594,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,skyscraper,1595,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,skyscraper,1595,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,willow_tree,1596,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,willow_tree,1596,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,television,1597,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,television,1597,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,tulip,1598,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,tulip,1598,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,1599,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,1599,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,plain,1600,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,plain,1600,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,pine_tree,1601,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,pine_tree,1601,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,shrew,1602,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,shrew,1602,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,crocodile,1603,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,crocodile,1603,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,road,1604,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,road,1604,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,beetle,1605,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,beetle,1605,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,cloud,1606,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,cloud,1606,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,leopard,1607,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,leopard,1607,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,maple_tree,1608,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,maple_tree,1608,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,2,classification,cifar100,false,eval,source-open,cifar100,baby,1609,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,2,classification,cifar100,false,eval,full-open,cifar100,baby,1609,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,chair,1610,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,chair,1610,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,squirrel,1611,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,squirrel,1611,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,cockroach,1612,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,cockroach,1612,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,castle,1613,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,castle,1613,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,bridge,1614,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,bridge,1614,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,otter,1615,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,otter,1615,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,bus,1616,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,bus,1616,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,castle,1617,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,castle,1617,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,ray,1618,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,ray,1618,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,1619,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,1619,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,leopard,1620,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,leopard,1620,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,1621,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,1621,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,man,1622,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,man,1622,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,spider,1623,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,spider,1623,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,1624,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,1624,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,plate,1625,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,plate,1625,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,possum,1626,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,possum,1626,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,lawn_mower,1627,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,lawn_mower,1627,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,can,1628,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,can,1628,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,lamp,1629,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,lamp,1629,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,orchid,1630,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,orchid,1630,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,rose,1631,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,rose,1631,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,rabbit,1632,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,rabbit,1632,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,table,1633,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,table,1633,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,possum,1634,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,possum,1634,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,house,1635,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,house,1635,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,pine_tree,1636,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,pine_tree,1636,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,tulip,1637,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,tulip,1637,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,sea,1638,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,sea,1638,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,castle,1639,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,castle,1639,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,willow_tree,1640,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,willow_tree,1640,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,wardrobe,1641,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,wardrobe,1641,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,keyboard,1642,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,keyboard,1642,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,turtle,1643,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,turtle,1643,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,spider,1644,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,spider,1644,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,fox,1645,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,fox,1645,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,crab,1646,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,crab,1646,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,forest,1647,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,forest,1647,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,cockroach,1648,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,cockroach,1648,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,bridge,1649,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,full-open,cifar100,bridge,1649,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,class-open,cifar100,orange,1650,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,7,classification,cifar100,true,eval,full-open,cifar100,orange,1650,data
/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,6,classification,cifar100,true,eval,class-open,cifar100,tiger,1651,data
