source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/8815822b10d7d99df5a52a64.npy,6,classification,cifar100,true,eval,class-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,970,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/29ba65a13a9c7c2b4bc83a5a.npy,6,classification,cifar100,true,eval,full-open,cifar100,plain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,970,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1b7f81ee416377bb34699e49.npy,7,classification,cifar100,true,eval,class-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,971,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1ea6cd3b5f7065d94ee5cc03.npy,7,classification,cifar100,true,eval,full-open,cifar100,porcupine,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,971,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d32d0c77eb5320c313e48e39.npy,6,classification,cifar100,true,eval,class-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,972,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/566d6eff622f501977605321.npy,6,classification,cifar100,true,eval,full-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,972,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a1aa1b7448947b4b8425434e.npy,6,classification,cifar100,true,eval,class-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,973,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d2a03e4546b7f2d9e9f81e21.npy,6,classification,cifar100,true,eval,full-open,cifar100,cockroach,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,973,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d7f861641f7a9fdb10bc5ad1.npy,6,classification,cifar100,true,eval,class-open,cifar100,hamster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,974,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/5649be0353c62da9bdfcd2da.npy,6,classification,cifar100,true,eval,full-open,cifar100,hamster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,974,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/00bcea8a9bbfe871309513a5.npy,7,classification,cifar100,true,eval,class-open,cifar100,rocket,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,975,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/54251284eba3d5d6118ea1cb.npy,7,classification,cifar100,true,eval,full-open,cifar100,rocket,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,975,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/7f77f160dd8b307f3a047f66.npy,6,classification,cifar100,true,eval,class-open,cifar100,sunflower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,976,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/368cda8543a273963a8f0bad.npy,6,classification,cifar100,true,eval,full-open,cifar100,sunflower,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,976,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/17f70d9a04751226bbc1263d.npy,6,classification,cifar100,true,eval,class-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,977,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f2ecfecf6bb4567969c4de0f.npy,6,classification,cifar100,true,eval,full-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,977,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/e551d65722b941195332560d.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,978,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/96cc9b092aef0003d00e6919.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,978,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6bf552d2694d8a289aa0cbf6.npy,7,classification,cifar100,true,eval,class-open,cifar100,skunk,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,979,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/3e194ccc5052f2c91f993723.npy,7,classification,cifar100,true,eval,full-open,cifar100,skunk,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,979,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/964477b47ae8df5b8882bf04.npy,7,classification,cifar100,true,eval,class-open,cifar100,snail,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,980,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/45e4946c5b4be61128d5da1a.npy,7,classification,cifar100,true,eval,full-open,cifar100,snail,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,980,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/92410fe79c1999ea72145be7.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,981,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1153e865170c328926d9e4b3.npy,7,classification,cifar100,true,eval,full-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,981,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/564ef667b814cd1ec91f1d65.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,982,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cc798e8e994eac230bacaaeb.npy,7,classification,cifar100,true,eval,full-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,982,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/86c599aa1f46413b4c68a75b.npy,6,classification,cifar100,true,eval,class-open,cifar100,snake,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,983,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f1a724be77a97af10f34ae80.npy,6,classification,cifar100,true,eval,full-open,cifar100,snake,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,983,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/fc17b1fc9c3958b8e2676901.npy,7,classification,cifar100,true,eval,class-open,cifar100,streetcar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,984,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/4ca166b3c15dc53218c12f44.npy,7,classification,cifar100,true,eval,full-open,cifar100,streetcar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,984,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d0aa195c4c98d58ce9c1b957.npy,6,classification,cifar100,true,eval,class-open,cifar100,squirrel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,985,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9730db5d7897f4ba9679ed25.npy,6,classification,cifar100,true,eval,full-open,cifar100,squirrel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,985,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/fcdebb938324c728da386ea0.npy,6,classification,cifar100,true,eval,class-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,986,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ca9dad2fc0637066426e205e.npy,6,classification,cifar100,true,eval,full-open,cifar100,raccoon,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,986,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/980ef1305c50a5ab029c5b2f.npy,7,classification,cifar100,true,eval,class-open,cifar100,girl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,987,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2f70eefe6b0feb5609c75a9a.npy,7,classification,cifar100,true,eval,full-open,cifar100,girl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,987,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/063a232e1187fd12502b2354.npy,6,classification,cifar100,true,eval,class-open,cifar100,table,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,988,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/576be2e489ca790f01f563cf.npy,6,classification,cifar100,true,eval,full-open,cifar100,table,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,988,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6edbcfa46767bba0eb6d0751.npy,7,classification,cifar100,true,eval,class-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,989,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cda32f25c3e884950d15b1da.npy,7,classification,cifar100,true,eval,full-open,cifar100,chimpanzee,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,989,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/71a4ea68cde1de2753a5045e.npy,7,classification,cifar100,true,eval,class-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,990,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/74bfa1adedf694d870a307ff.npy,7,classification,cifar100,true,eval,full-open,cifar100,mountain,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,990,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/fbe322c5424038eb5e58842a.npy,6,classification,cifar100,true,eval,class-open,cifar100,willow_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,991,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a0ccf39391f6bf0d0032b50a.npy,6,classification,cifar100,true,eval,full-open,cifar100,willow_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,991,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/ec61a7438de68ea08243f768.npy,7,classification,cifar100,true,eval,class-open,cifar100,camel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,992,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/b85c524aa196559ed330423e.npy,7,classification,cifar100,true,eval,full-open,cifar100,camel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,992,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/90f2a33f8fcf23df3e5c9dd0.npy,7,classification,cifar100,true,eval,class-open,cifar100,house,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,993,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/9553053c4a6c56a7b57e64af.npy,7,classification,cifar100,true,eval,full-open,cifar100,house,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,993,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/12edb28f997610faddc81ad6.npy,2,classification,cifar100,false,eval,source-open,cifar100,baby,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,994,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/09c9d22973d4ee447e652db0.npy,2,classification,cifar100,false,eval,full-open,cifar100,baby,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,994,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/2a5d71823a45028e2cf31dfc.npy,7,classification,cifar100,true,eval,class-open,cifar100,tractor,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,995,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/55139d80e5338a0f1f320c3c.npy,7,classification,cifar100,true,eval,full-open,cifar100,tractor,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,995,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/f2f26f522b7fa5f40273c2af.npy,6,classification,cifar100,true,eval,class-open,cifar100,hamster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,996,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/86ab19915773e1128400e432.npy,6,classification,cifar100,true,eval,full-open,cifar100,hamster,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,996,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1dcba6b3ad3a737b902531fa.npy,7,classification,cifar100,true,eval,class-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,997,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/598fe32454d0b45d119dbc55.npy,7,classification,cifar100,true,eval,full-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,997,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/a137bf0906a76751185758cc.npy,7,classification,cifar100,true,eval,class-open,cifar100,orange,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,998,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/e6ebd68a4ac3a50a4f83080b.npy,7,classification,cifar100,true,eval,full-open,cifar100,orange,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,998,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/cbc43495a44e2407cd5badcf.npy,7,classification,cifar100,true,eval,class-open,cifar100,trout,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,999,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/1eed4a211bcc2b81421a814e.npy,7,classification,cifar100,true,eval,full-open,cifar100,trout,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,999,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/d408187a758931f27098ce49.npy,7,classification,cifar100,true,eval,class-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1000,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/c97c113917fbe9fd27b1e40b.npy,7,classification,cifar100,true,eval,full-open,cifar100,rabbit,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1000,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/6afc6e51dfad1ab8af110cc6.npy,7,classification,cifar100,true,eval,class-open,cifar100,ray,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1001,google/siglip2-base-patch16-224
/scratch/nickyun/new_study/opensemcom/data/features/google__siglip2-base-patch16-224/41f52fc25c15c45a15e30550.npy,7,classification,cifar100,true,eval,full-open,cifar100,ray,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1001,google/siglip2-base-patch16-224
