source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ebdcf4de17b1cc983dfb4ecf.npy,6,classification,cifar100,true,eval,full-open,cifar100,road,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1394,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/125ff7a95dd38d967d8a169a.npy,7,classification,cifar100,true,eval,class-open,cifar100,pine_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1395,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/cbbcd3f2ec5f1ae080853784.npy,7,classification,cifar100,true,eval,full-open,cifar100,pine_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1395,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/8256a1556434ad6c00e1bccb.npy,7,classification,cifar100,true,eval,class-open,cifar100,streetcar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1396,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/644814254b89985660b1f644.npy,7,classification,cifar100,true,eval,full-open,cifar100,streetcar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1396,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d453e1e101e83a6207628124.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1397,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b58923410b53663d14af60fc.npy,7,classification,cifar100,true,eval,full-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1397,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2bf462cd6f3df3a9214579eb.npy,6,classification,cifar100,true,eval,class-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1398,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d71e2b53f9a616a259a01d92.npy,6,classification,cifar100,true,eval,full-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1398,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/279ac1549ad56be8b765afca.npy,7,classification,cifar100,true,eval,class-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1399,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d2988f191151b7cd88d5718b.npy,7,classification,cifar100,true,eval,full-open,cifar100,boy,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1399,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9e9e248f5144a17803697ff9.npy,6,classification,cifar100,true,eval,class-open,cifar100,caterpillar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1400,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1bce9a6d1ee226bd2f11e87c.npy,6,classification,cifar100,true,eval,full-open,cifar100,caterpillar,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1400,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2078b921a6078f4b3903f6d6.npy,6,classification,cifar100,true,eval,class-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1401,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1d9a98240adbaeb7b457f95f.npy,6,classification,cifar100,true,eval,full-open,cifar100,tulip,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1401,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/73004a05e85d394bfceece10.npy,5,classification,cifar100,false,eval,source-open,cifar100,bed,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1402,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/48727914fc97e007601ac16a.npy,5,classification,cifar100,false,eval,full-open,cifar100,bed,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1402,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2870fcea2a1149e57ec69c3c.npy,6,classification,cifar100,true,eval,class-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1403,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a6bd4ae95172c5d1217ebdd1.npy,6,classification,cifar100,true,eval,full-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1403,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c74dae6fd7ea6db08f70c6d3.npy,6,classification,cifar100,true,eval,class-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1404,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b54b43b9518ae6d247bd338c.npy,6,classification,cifar100,true,eval,full-open,cifar100,motorcycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1404,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/57349fd7fb3a11bda2a2c9ff.npy,6,classification,cifar100,true,eval,class-open,cifar100,squirrel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1405,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f5c8c5ec1b057b94cf9f0c0b.npy,6,classification,cifar100,true,eval,full-open,cifar100,squirrel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1405,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/5825067155b7d9de464a636c.npy,7,classification,cifar100,true,eval,class-open,cifar100,couch,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1406,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/00979d675d55dab4851f44a9.npy,7,classification,cifar100,true,eval,full-open,cifar100,couch,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1406,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9cb9bb86de5ee1c70c74143e.npy,7,classification,cifar100,true,eval,class-open,cifar100,elephant,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1407,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/a3a4c5f59349594534a96369.npy,7,classification,cifar100,true,eval,full-open,cifar100,elephant,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1407,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/75dcd1126e6765c727f48ade.npy,6,classification,cifar100,true,eval,class-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1408,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/63c15243b164eb5061df781c.npy,6,classification,cifar100,true,eval,full-open,cifar100,bicycle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1408,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/795f67c2bd204f2454a0f79a.npy,6,classification,cifar100,true,eval,class-open,cifar100,tiger,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1409,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/62cdc4ed9b4a175aa59966a0.npy,6,classification,cifar100,true,eval,full-open,cifar100,tiger,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1409,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/09a90516abb8b7f16340ea96.npy,6,classification,cifar100,true,eval,class-open,cifar100,bowl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1410,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ffd62473150dfc92ad8ae788.npy,6,classification,cifar100,true,eval,full-open,cifar100,bowl,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1410,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f19714db2072a501c1fd7a41.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1411,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/f3c5f23182fa5039219157c1.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1411,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/64e422078ad2eeacff8bb89e.npy,6,classification,cifar100,true,eval,class-open,cifar100,skyscraper,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1412,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/675f50c8fb905e7e181dc0f2.npy,6,classification,cifar100,true,eval,full-open,cifar100,skyscraper,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1412,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/11ac861036568f18e2ed6bf9.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1413,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/906b472e0e782c74e8275c21.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1413,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ada86f570eac64b35ba71f65.npy,7,classification,cifar100,true,eval,class-open,cifar100,whale,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1414,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1a0ca0785b92d15ffbbd253b.npy,7,classification,cifar100,true,eval,full-open,cifar100,whale,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1414,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c46c7bb1bed961792498afaa.npy,6,classification,cifar100,true,eval,class-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1415,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6d79412a7f595a45420549bb.npy,6,classification,cifar100,true,eval,full-open,cifar100,wardrobe,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1415,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/5feb80c054ed40a7c1a4a111.npy,7,classification,cifar100,true,eval,class-open,cifar100,sweet_pepper,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1416,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/47eb33d07718656668eccf3c.npy,7,classification,cifar100,true,eval,full-open,cifar100,sweet_pepper,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1416,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/7887e695efa2df1237fc9489.npy,6,classification,cifar100,true,eval,class-open,cifar100,oak_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1417,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/85bd57b5c6da19e940055b44.npy,6,classification,cifar100,true,eval,full-open,cifar100,oak_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1417,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/de711d77280083babecd5a42.npy,6,classification,cifar100,true,eval,class-open,cifar100,lizard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1418,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/923f012eea6dd6805dcd2c05.npy,6,classification,cifar100,true,eval,full-open,cifar100,lizard,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1418,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/e10bf4633047507842e88642.npy,6,classification,cifar100,true,eval,class-open,cifar100,can,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1419,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/333f637478f8c631d7119546.npy,6,classification,cifar100,true,eval,full-open,cifar100,can,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1419,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3b0631137aa06239680f9aa1.npy,7,classification,cifar100,true,eval,class-open,cifar100,worm,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1420,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/1429952c6a09fe16e4a1dced.npy,7,classification,cifar100,true,eval,full-open,cifar100,worm,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1420,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/373ba6bd43a1d9fe5a3141fd.npy,6,classification,cifar100,true,eval,class-open,cifar100,road,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1421,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ff7ea42237e027e38a314307.npy,6,classification,cifar100,true,eval,full-open,cifar100,road,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1421,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3665a0886c97aa738c0240b7.npy,6,classification,cifar100,true,eval,class-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1422,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0e921ba16cb940732b58e303.npy,6,classification,cifar100,true,eval,full-open,cifar100,cup,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1422,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/39bfbc25d52a95ce3ca78f7a.npy,7,classification,cifar100,true,eval,class-open,cifar100,camel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1423,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/b3ae9a19307936737f3faed1.npy,7,classification,cifar100,true,eval,full-open,cifar100,camel,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1423,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c3e15feeabf4ec141c498cee.npy,7,classification,cifar100,true,eval,class-open,cifar100,maple_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1424,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6faa54863b60ee0b0160058a.npy,7,classification,cifar100,true,eval,full-open,cifar100,maple_tree,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1424,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/c2d23eb086f690ca03da18fd.npy,6,classification,cifar100,true,eval,class-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1425,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/296d90fc2308f1d62344e178.npy,6,classification,cifar100,true,eval,full-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1425,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/25264db5057fc045a57340f5.npy,7,classification,cifar100,true,eval,class-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1426,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/3dc01cf5fe365e58d4269b53.npy,7,classification,cifar100,true,eval,full-open,cifar100,pear,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1426,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/73ffd6b64b3ea86cffbf52a3.npy,7,classification,cifar100,true,eval,class-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1427,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/815c63f009a18d9eeacfc43c.npy,7,classification,cifar100,true,eval,full-open,cifar100,bus,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1427,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0ef1d13ef1d4738607489154.npy,6,classification,cifar100,true,eval,class-open,cifar100,clock,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1428,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/d556c628d611461af7328200.npy,6,classification,cifar100,true,eval,full-open,cifar100,clock,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1428,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/4658a1fe8f4d3a8450d4a5de.npy,7,classification,cifar100,true,eval,class-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1429,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/443db21c32a466d0b9c5be6c.npy,7,classification,cifar100,true,eval,full-open,cifar100,bottle,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1429,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ee1495137f3334dcbb3f15f1.npy,6,classification,cifar100,true,eval,class-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1430,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/2f504f2876e7f66e76ddbe6d.npy,6,classification,cifar100,true,eval,full-open,cifar100,train,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1430,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/0040c91070aa6a73b51cd57f.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1431,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/47697b3428cf19c07632f72e.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1431,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/ecf7aec32a8e6ad03c98b64c.npy,6,classification,cifar100,true,eval,class-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1432,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/9359759b852b286a5014d398.npy,6,classification,cifar100,true,eval,full-open,cifar100,fox,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1432,apple/DFN5B-CLIP-ViT-H-14-378
/scratch/nickyun/new_study/opensemcom/data/features/apple__DFN5B-CLIP-ViT-H-14-378/6a06a901c327d14eb20f7394.npy,7,classification,cifar100,true,eval,class-open,cifar100,lion,,,/scratch/nickyun/New-Jepa/data/cifar/cifar-100-python/test,1433,apple/DFN5B-CLIP-ViT-H-14-378
