source_path,label,task,domain,is_unknown,split,regime,dataset,label_name,artifact_index,artifact_key,raw_source_path,raw_artifact_index,feature_model
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0d66f1124f4ed3bbd6ccfca8.npy,6,classification,cifar100,true,eval,full-open,cifar100,pickup_truck,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2396,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/b0d1062ac0af52e663018bcb.npy,6,classification,cifar100,true,eval,class-open,cifar100,hamster,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2397,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/edf5f0748cf2d9e7db6d8184.npy,6,classification,cifar100,true,eval,full-open,cifar100,hamster,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2397,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7e600b3c9a728611892e562f.npy,7,classification,cifar100,true,eval,class-open,cifar100,worm,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2398,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c24a339a47f8113e08989d04.npy,7,classification,cifar100,true,eval,full-open,cifar100,worm,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2398,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e8107febc79fa372a712fd61.npy,6,classification,cifar100,true,eval,class-open,cifar100,plain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2399,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7df684afbd779975f32cd5ab.npy,6,classification,cifar100,true,eval,full-open,cifar100,plain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2399,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3c341d0156f3460b9500c675.npy,6,classification,cifar100,true,eval,class-open,cifar100,rose,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2400,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/020b45c662c95ebf8193ab1c.npy,6,classification,cifar100,true,eval,full-open,cifar100,rose,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2400,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/93b10bbdcf6e5a6faed2d7c1.npy,6,classification,cifar100,true,eval,class-open,cifar100,kangaroo,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2401,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/900983e4b415d227d65648bd.npy,6,classification,cifar100,true,eval,full-open,cifar100,kangaroo,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2401,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/02a1622a85b49f7f1d005a21.npy,7,classification,cifar100,true,eval,class-open,cifar100,pine_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2402,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/44d1e9a504f1c6c3935c37ed.npy,7,classification,cifar100,true,eval,full-open,cifar100,pine_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2402,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/92177916867d158fd50e1656.npy,6,classification,cifar100,true,eval,class-open,cifar100,cra,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2403,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/23a4bcecfefa4e2f68bd0b7e.npy,6,classification,cifar100,true,eval,full-open,cifar100,cra,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2403,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3690aa21c5e1a00ad15af047.npy,6,classification,cifar100,true,eval,class-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2404,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/758a2dbe345a774c825c1ebe.npy,6,classification,cifar100,true,eval,full-open,cifar100,palm_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2404,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/46fa3f72cf666488698717fe.npy,6,classification,cifar100,true,eval,class-open,cifar100,snake,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2405,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/cecc81aaf3195d079b0e9d6e.npy,6,classification,cifar100,true,eval,full-open,cifar100,snake,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2405,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/83217eda0b2c08313aaf9f75.npy,7,classification,cifar100,true,eval,class-open,cifar100,sweet_pepper,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2406,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ad4f0722d79e65a71c1d1988.npy,7,classification,cifar100,true,eval,full-open,cifar100,sweet_pepper,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2406,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/500ececb93d328fef14c3e2c.npy,7,classification,cifar100,true,eval,class-open,cifar100,cloud,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2407,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e75392270f060fea33e68961.npy,7,classification,cifar100,true,eval,full-open,cifar100,cloud,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2407,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/1707d1b90e39d45e3084b747.npy,6,classification,cifar100,true,eval,class-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2408,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/949cb8e7e9f5a07366acbb5a.npy,6,classification,cifar100,true,eval,full-open,cifar100,oak_tree,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2408,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/2387d98ff8502dd27e46a81c.npy,6,classification,cifar100,true,eval,class-open,cifar100,flatfish,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2409,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e2dd9f75948f0e820cc71eaf.npy,6,classification,cifar100,true,eval,full-open,cifar100,flatfish,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2409,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c84c74d3e945176bd0db01be.npy,6,classification,cifar100,true,eval,class-open,cifar100,orchid,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2410,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9430532b8e6a72c0b7d8d749.npy,6,classification,cifar100,true,eval,full-open,cifar100,orchid,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2410,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/f0c0ae347c342bcbb0bfe42a.npy,7,classification,cifar100,true,eval,class-open,cifar100,forest,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2411,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e497944576f4925c49c23493.npy,7,classification,cifar100,true,eval,full-open,cifar100,forest,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2411,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/da800f1aa73343d07e44d7b0.npy,7,classification,cifar100,true,eval,class-open,cifar100,plate,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2412,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/3bc05da9ab8c7410ba21aab9.npy,7,classification,cifar100,true,eval,full-open,cifar100,plate,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2412,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9236774bcd7ddb5fd5e2ffe0.npy,7,classification,cifar100,true,eval,class-open,cifar100,mountain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2413,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8af81de6d9f3eb60d4dbbfca.npy,7,classification,cifar100,true,eval,full-open,cifar100,mountain,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2413,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/9d0c44f97651c7f270282775.npy,7,classification,cifar100,true,eval,class-open,cifar100,orange,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2414,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/35198e700e40e8d4d180be08.npy,7,classification,cifar100,true,eval,full-open,cifar100,orange,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2414,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/cc6cb4e4675cc2704bce2f48.npy,7,classification,cifar100,true,eval,class-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2415,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/50a8cb259df94f8be3d6ea59.npy,7,classification,cifar100,true,eval,full-open,cifar100,camel,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2415,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0788dbe759edd3a94bef1696.npy,6,classification,cifar100,true,eval,class-open,cifar100,mouse,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2416,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8d5f5318ab03c9ecd75bdaf0.npy,6,classification,cifar100,true,eval,full-open,cifar100,mouse,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2416,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0e9c51351b8702edeb38055f.npy,3,classification,cifar100,false,eval,source-open,cifar100,bear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2417,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/915bb9b8ac0a239224f105bb.npy,3,classification,cifar100,false,eval,full-open,cifar100,bear,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2417,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/ac1b28098e465c3700da8d8b.npy,6,classification,cifar100,true,eval,class-open,cifar100,bridge,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2418,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/358f34e4d482dc69e4bfe75a.npy,6,classification,cifar100,true,eval,full-open,cifar100,bridge,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2418,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/875b24416859b68cf977f347.npy,6,classification,cifar100,true,eval,class-open,cifar100,telephone,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2419,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/0c50597e5417a4f56243e46d.npy,6,classification,cifar100,true,eval,full-open,cifar100,telephone,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2419,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/30594ed661105a734c5170e6.npy,7,classification,cifar100,true,eval,class-open,cifar100,otter,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2420,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/f294c0d1e3d7bd3f650ac3e2.npy,7,classification,cifar100,true,eval,full-open,cifar100,otter,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2420,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/01d33c1957c6d74bcad26b21.npy,6,classification,cifar100,true,eval,class-open,cifar100,pickup_truck,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2421,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/b53747dd505e12edad967ca5.npy,6,classification,cifar100,true,eval,full-open,cifar100,pickup_truck,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2421,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/418c3c30204671df4fa60a48.npy,5,classification,cifar100,false,eval,source-open,cifar100,bed,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2422,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/14815b28b0d005b0eadc2056.npy,5,classification,cifar100,false,eval,full-open,cifar100,bed,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2422,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/d8e0bccfb01e28e0dd7f738d.npy,6,classification,cifar100,true,eval,class-open,cifar100,dolphin,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2423,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/cca09a7049c99375f52f4c34.npy,6,classification,cifar100,true,eval,full-open,cifar100,dolphin,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2423,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8d87a8c937eae6d02c4e24d5.npy,6,classification,cifar100,true,eval,class-open,cifar100,cra,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2424,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/c42d74c4c29679bf2b542ee3.npy,6,classification,cifar100,true,eval,full-open,cifar100,cra,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2424,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/8a227416e785d06878ea2be1.npy,6,classification,cifar100,true,eval,class-open,cifar100,bowl,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2425,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/7488ea9093d0a890f7d8d2ef.npy,6,classification,cifar100,true,eval,full-open,cifar100,bowl,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2425,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/e0a09b697e73b8097e897803.npy,0,classification,cifar100,false,eval,source-open,cifar100,apple,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2426,openai/clip-vit-base-patch32
/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/features/openai__clip-vit-base-patch32/bf87712c117eeb3c53f63c98.npy,0,classification,cifar100,false,eval,full-open,cifar100,apple,,,/lustre10/scratch/nickyun/scratch/ahmed/opensemcomm/data/cifar100/cifar-100-python/test,2426,openai/clip-vit-base-patch32
